,zMonthlyCharge,zTenure,Churn,Number
4503,0.22667035777031733,-1.1122337294017814,False,4503
4504,-0.008197455697172375,-1.248140210806544,False,4504
4505,-1.351073903570759,-0.9088568359134076,False,4505
4506,-0.1240648605366379,-0.7339852817750073,False,4506
4507,-1.0010349083279284,-1.113307363849263,False,4507
4508,-0.5923239338591118,-0.8945845219635596,True,4508
4509,-0.7677160743621643,-1.1424989457268404,False,4509
4510,-1.2932873892484753,-1.0239941472497325,False,4510
4511,-1.2925210766141377,-0.800616691994003,False,4511
4512,-1.0580784732059456,-1.2086577188602146,True,4512
4513,-1.5259193454261437,-1.01586960099307,False,4513
4514,1.9821921413207222,-1.103215775921389,True,4514
4515,0.050944123649245734,-0.9892548099855812,True,4515
4516,0.2843237019091945,-0.9826719130797014,False,4516
4517,-0.9422134046854866,-0.6536517530481356,False,4517
4518,-1.8181734617699958,-1.1381620884479648,True,4518
4519,-1.5847735575346846,-0.4625771766726525,False,4519
4520,0.2259834799822217,-1.1639857664306155,True,4520
4521,-0.5916417287090305,-0.19693884325520722,False,4521
4522,0.9852567851514651,-0.9157685139518743,False,4522
4523,0.9849343731284814,-1.0165284135206747,True,4523
4524,-1.0010349083279284,-1.0243661571530362,False,4524
4525,-0.5919898402410927,-0.925347418509598,False,4525
4526,-0.41631967777619205,-1.2429188118011758,True,4526
4527,0.75155713118754,-0.717960327217477,False,4527
4528,-1.0595877352845497,-1.1485999611824584,False,4528
4529,-1.0003456942208255,-1.1077225931173864,True,4529
4530,-0.5338552143867467,-1.1372988769562782,False,4530
4531,-0.7088945707197233,-0.9792140660632306,False,4531
4532,1.397796986472963,-0.9034757821842873,True,4532
4533,1.6318844693920713,-1.0055697875403404,True,4533
4534,-1.4097318648827015,-0.7216110935157102,False,4534
4535,-0.007192838524107534,-0.6222197766678632,True,4535
4536,-0.650297353701966,-0.49026859518010896,False,4536
4537,0.4593607219231639,-0.7740955948953511,False,4537
4538,-0.2990668357654999,-0.7558554026307049,True,4538
4539,-0.8255002523654409,-0.9815046983836038,False,4539
4540,-1.8769947317805364,-0.5550128668632496,False,4540
4541,1.9825986608279624,-1.1238898502715975,True,4541
4542,1.2230800421629706,-1.1890686828663273,True,4542
4543,0.5801974772907893,-0.4713812973906204,False,4543
4544,0.28397091773911853,-0.914785731907705,False,4544
4545,-0.5330818927953878,-1.0605351505635534,False,4545
4546,-0.2416027334661997,-0.6269605444854005,False,4546
4547,0.050813289784846255,-1.071601299112945,True,4547
4548,0.2844825716016791,-0.7513040685148193,True,4548
4549,0.22550219826675347,-1.0938109609354834,True,4549
4550,-0.5338552143867467,-0.9063127413002242,False,4550
4551,0.5775831363218135,-0.8742022134006351,True,4551
4552,-0.3577224607584354,-1.1794684480737976,True,4552
4553,-1.6429081833890307,-1.1906574254353404,True,4553
4554,-1.2925210766141377,-1.1840461134742126,False,4554
4555,0.3472010553480088,-1.087347748242307,True,4555
4556,-1.0591671978632669,-0.805437021966234,False,4556
4557,-1.0007662316421084,-0.608248283436238,True,4557
4558,-0.4749496032600489,-1.1956097906976226,False,4558
4559,-0.2414391911357007,-0.5085569036049747,False,4559
4560,-1.4090473234136134,-0.8489757062190715,False,4560
4561,1.5153348594025247,-0.861402557047428,True,4561
4562,-0.12472603881565493,-1.2050568493989966,True,4562
4563,1.3982058422992105,-1.0418500543072078,True,4563
4564,0.16785119044688285,-1.1594337503534042,False,4564
4565,1.9825145533437056,-1.0583258231879291,True,4565
4566,-0.3001555604228215,-0.7869589009723132,True,4566
4567,-0.007515250547091165,-1.2007931514156993,True,4567
4568,-0.06659141296130887,-0.7608359935145335,False,4568
4569,0.5176705717030436,-1.072644093753798,True,4569
4570,1.397796986472963,-0.9895299813806007,True,4570
4571,-1.292198664591154,-0.8568258388155211,False,4571
4572,-0.2416027334661997,-1.1214246737385223,False,4572
4573,-0.06659141296130887,-0.9821671480382801,False,4573
4574,1.923370637678281,-0.1026148779265453,True,4574
4575,-0.8255002523654409,-1.0098378803855164,True,4575
4576,2.098379621864164,-0.7645795823265759,True,4576
4577,-0.008197455697172375,-0.4949585947656036,False,4577
4578,0.5768985948527251,-1.1388477626744637,False,4578
4579,-0.29976773146763813,-1.187783488860841,False,4579
4580,-0.5330865654334022,-0.8966296482065922,True,4580
4581,0.11344766604691925,-1.0110690478992914,True,4581
4582,0.28397091773911853,-0.9644614619062146,False,4582
4583,-1.0592022426483736,-0.9717181744888699,True,4583
4584,-0.00776990931886785,-1.0822589907148354,False,4584
4585,-0.7672044204996037,-0.43254170554095683,False,4585
4586,-1.3514220151028211,-0.7974251129885739,False,4586
4587,-2.168480432802945,-1.1903502397447419,False,4587
4588,1.3982058422992105,-0.760798106774203,False,4588
4589,0.2843774372463589,-1.0719156832842065,False,4589
4590,0.050918424140167146,-0.6484093647886244,True,4590
4591,0.6975087272766595,-1.1369108409618147,True,4591
4592,0.6386872236342178,-1.1974148665539222,False,4592
4593,-0.650297353701966,-1.017786670053786,False,4593
4594,-1.584740849068585,-1.1632805426461064,False,4594
4595,0.2258246102897371,-1.0454063689617972,False,4595
4596,-1.3514220151028211,-0.5012834071963531,False,4596
4597,-0.650297353701966,-1.2120584705590076,False,4597
4598,0.050944123649245734,-1.0145014350262604,False,4598
4599,-0.3004522729367265,-1.197686893349494,False,4599
4600,-0.06606807750371294,-0.9145966770734565,False,4600
4601,-1.0010349083279284,-1.0004241241288927,True,4601
4602,-2.168480432802945,-0.8452393158876919,False,4602
4603,-0.29890095711599435,-0.8788069678203865,False,4603
4604,-0.5340164203982385,-1.0249688973049518,False,4604
4605,0.2259834799822217,-1.2358955951991766,False,4605
4606,0.3431989408887999,-1.2180909110146279,False,4606
4607,-1.8769947317805364,-0.37149783178588214,True,4607
4608,-0.7677160743621643,-1.1263935955063291,True,4608
4609,-0.6496385117419561,-0.9727305839639776,True,4609
4610,0.2844825716016791,-1.0280465508822076,True,4610
4611,-0.2990668357654999,-0.6788619689313573,True,4611
4612,-0.29922336913897735,-1.234259910958894,False,4612
4613,-0.2990668357654999,-0.8627498095335754,False,4613
4614,0.9852567851514651,-1.1938649168717081,True,4614
4615,1.5728083069778538,-0.8506681069096285,True,4615
4616,-0.5327664897294258,-1.2473755427264566,True,4616
4617,-0.008197455697172375,-1.2399945237487773,False,4617
4618,-0.5323996876453065,-0.942818850926201,True,4618
4619,-1.0595877352845497,-0.8438022718269615,False,4619
4620,0.5185046375885886,-0.9464635174592408,False,4620
4621,-1.1174770476431473,-1.2080905543574694,False,4621
4622,-0.8249862621838732,-1.1830113508223101,False,4622
4623,1.1639384628165523,-0.7936269672704557,True,4623
4624,-2.168480432802945,-0.9227840016588462,False,4624
4625,0.45968313394614685,-0.6348190121647227,False,4625
4626,1.105544505552416,-0.908436671963144,True,4626
4627,-1.1171546356201638,-1.2221103152962753,True,4627
4628,0.6353673143250901,-0.9725788475689545,True,4628
4629,0.16710824100261631,-0.7212269219687604,False,4629
4630,-1.29260051146038,-1.0428116955502729,False,4630
4631,-1.1171546356201638,-0.5627709346806964,False,4631
4632,-0.999677506984787,-0.8268418936506748,True,4632
4633,-0.3004522729367265,-1.082573867413721,True,4633
4634,0.34611233069068725,-0.8274158777666796,True,4634
4635,1.1059510250596556,-1.1458734419145844,True,4635
4636,0.8102454646465749,-0.8359570645067549,True,4636
4637,-0.18169016884742994,-0.8911334187868675,False,4637
4638,-1.5840866797465893,-0.8084372729329948,False,4638
4639,0.5178014055674431,-1.1868872780183264,True,4639
4640,-1.2922523999283178,-1.2381884249504889,True,4640
4641,-0.4749496032600489,-1.0110291152749833,False,4641
4642,1.3396319884715244,-0.8671060269367596,True,4642
4643,-1.1175611551274038,-0.5145278538810386,True,4643
4644,1.9236930497012648,-1.0227990857994922,True,4644
4645,-0.3004522729367265,-0.8064482190656512,False,4645
4646,1.689937324081168,-0.7153476576042959,True,4646
4647,-0.5923239338591118,-0.9380027263821465,False,4647
4648,0.813376132116125,-1.0313778182992348,True,4648
4649,0.4060225589904498,-1.005250099225433,False,4649
4650,-0.007515250547091165,-1.208320943625418,True,4650
4651,-0.3001555604228215,-0.9834032408282983,True,4651
4652,-2.168480432802945,-0.9229264558024883,False,4652
4653,1.1063131545057603,-1.100007337316513,True,4653
4654,1.6315246762649738,-1.2421635775194304,True,4654
4655,0.16710824100261631,-0.9845379865879328,True,4655
4656,0.813376132116125,-0.9756191827069849,True,4656
4657,0.2258246102897371,-1.0411078151773958,True,4657
4658,0.45968313394614685,-0.7883459345358075,True,4658
4659,-0.7664871705644151,-1.147597667467019,False,4659
4660,0.28397091773911853,-0.6120093001488325,False,4660
4661,-1.2932873892484753,-0.9708510985496693,False,4661
4662,-1.0588471221592906,-1.1104879462940989,False,4662
4663,-0.2416027334661997,-0.8991063044219874,False,4663
4664,-0.999677506984787,-1.2204898236388653,False,4664
4665,-0.00776990931886785,-1.066048580563388,True,4665
4666,-0.9999438473515996,-1.119650816556255,True,4666
4667,0.16710824100261631,-0.5878246783263537,True,4667
4668,0.6383648116112348,-0.7739561716909353,False,4668
4669,0.5801974772907893,-0.8906552881238985,True,4669
4670,-0.2997350230015386,-1.0860164081870982,False,4670
4671,-1.5847735575346846,-1.1909669601038393,False,4671
4672,-0.12472603881565493,-0.904973066162143,False,4672
4673,-0.007903079502273872,-1.1601072250495166,False,4673
4674,1.4565133557600836,-1.019069969722256,True,4674
4675,-1.3509103612402602,-0.7658313602270908,False,4675
4676,2.2747670342642525,-1.010711397070573,True,4676
4677,1.4570250096226443,-1.135297244691145,True,4677
4678,1.8653831999213843,-1.1013344340568045,True,4678
4679,-0.298646298344217,-0.931411267072952,False,4679
4680,1.631115820438727,-1.0574218076769064,True,4680
4681,-1.5840866797465893,-1.2480837974501922,False,4681
4682,1.3396319884715244,-1.0107626199434996,True,4682
4683,-2.168480432802945,-1.220201922299095,False,4683
4684,2.2164595208033795,-0.9257709922664914,True,4684
4685,1.3396319884715244,-1.1355257017353368,True,4685
4686,-0.47519491675579745,-0.867872854561046,False,4686
4687,-0.533247771444894,-0.8563954454453682,False,4687
4688,-0.2990668357654999,-0.7736182219671885,False,4688
4689,-0.18245881780077505,-1.1773658097589434,False,4689
4690,-0.8841582136773836,-1.0696862380494667,False,4690
4691,0.4049314980141217,-0.9783696463947477,True,4691
4692,-0.18237471031651833,-0.7545286089843359,False,4692
4693,-1.8181734617699958,-1.19883440694062,False,4693
4694,-1.1174770476431473,-0.9891641091292305,False,4694
4695,-1.1174770476431473,-0.6764531299811533,False,4695
4696,1.63120226424199,-1.1378833178126142,True,4696
4697,-0.3004522729367265,-1.1491095378399017,True,4697
4698,1.9242047035638252,-0.8288449656119407,True,4698
4699,1.1647725287020974,-0.6866071552570917,True,4699
4700,2.4497783547691436,-1.133462655064128,True,4700
4701,-0.5335024302166707,-0.8467263704456582,False,4701
4702,1.2230800421629706,-0.8622921377103847,True,4702
4703,1.4566184901154038,-1.0107939143910125,True,4703
4704,1.0440782887939069,-0.8319823665786974,True,4704
4705,0.2848049836246627,-1.0127820968633285,True,4705
4706,-0.12472603881565493,-1.1471867099946556,False,4706
4707,-0.12472603881565493,-0.596402236337146,False,4707
4708,-1.5844184370456016,-0.9328982079706974,False,4708
4709,0.34349565340270494,-1.2190269029344891,False,4709
4710,-0.007160130058007996,-0.9098460587034332,True,4710
4711,0.7519379511857017,-1.078698887386213,True,4711
4712,-0.24124994929612376,-0.5931720128565799,False,4712
4713,-0.41663975348016846,-1.0079053535347455,False,4713
4714,0.22550219826675347,-0.7245514834327491,False,4714
4715,-1.3509103612402602,-0.9561763516440323,False,4715
4716,0.5181822255656049,-0.8472143516611134,True,4716
4717,-0.00776990931886785,-1.087533772137329,False,4717
4718,0.2258246102897371,-1.2219428559040149,True,4718
4719,1.6315246762649738,-1.2312990622020767,True,4719
4720,1.0440782887939069,-1.129541907854301,False,4720
4721,0.8107594548281427,-0.710244313681797,False,4721
4722,-1.1171546356201638,-1.2054955020785416,False,4722
4723,-0.007580667479290906,-0.9553192778042788,True,4723
4724,-0.4750337107443056,-1.0908518549687214,True,4724
4725,-0.9422134046854866,-0.8223648175458368,False,4725
4726,0.5770598008642168,-0.8411058725176501,False,4726
4727,-1.5847735575346846,-1.168182026016125,True,4727
4728,0.22550219826675347,-1.0807868256458188,False,4728
4729,1.5728083069778538,-1.1038113554793823,True,4729
4730,-0.47546125712261017,-0.7438335610564798,False,4730
4731,-0.29932850349429824,-0.9242797701670886,True,4731
4732,1.631115820438727,-0.922248283150575,True,4732
4733,0.2263502820663409,-1.0027402921122486,True,4733
4734,-1.4097318648827015,-1.1227326376749471,False,4734
4735,0.05200948511649524,-0.6605687352302486,True,4735
4736,1.164260874839536,-1.0523202444312032,True,4736
4737,-1.876226550090993,-0.939082195387639,False,4737
4738,0.16785119044688285,-1.127776461528387,True,4738
4739,-0.999677506984787,-1.1779425974937328,False,4739
4740,1.9821921413207222,-0.9286944089238622,True,4740
4741,0.4049314980141217,-0.9413880581776252,True,4741
4742,-1.233344452482613,-1.2416350953785624,False,4742
4743,-1.116794842493066,-0.8707139812184194,False,4743
4744,0.1675287784238992,-0.6293561230764889,False,4744
4745,1.3396319884715244,-0.7819877817735673,True,4745
4746,-1.0000256185168492,-0.41307739269623683,False,4746
4747,-0.8249021546996165,-1.1511097682956428,False,4747
4748,-0.8841582136773836,-1.0133576722224273,False,4748
4749,-1.5259193454261437,-0.9176825520733638,False,4749
4750,1.1066332302097368,-0.7805867301161509,True,4750
4751,-0.650297353701966,-1.0875943909218575,True,4751
4752,-0.47546125712261017,-0.8565515388155293,False,4752
4753,0.813376132116125,-1.042913876088944,True,4753
4754,0.22541575446348955,-0.6515047114736144,True,4754
4755,0.8102454646465749,-0.7337329560844073,True,4755
4756,-1.3514220151028211,-0.8740491509697005,False,4756
4757,1.0437558767709232,-1.110319691280292,True,4757
4758,0.813376132116125,-0.6582417316391581,False,4758
4759,0.813376132116125,-1.1858229637089661,True,4759
4760,-0.533448694879507,-0.9421800047107505,False,4760
4761,0.2846461139321781,-1.0896027291400294,True,4761
4762,0.45968313394614685,-1.0984378033248472,False,4762
4763,0.2844825716016791,-0.8941810281790414,True,4763
4764,-0.8841582136773836,-1.1642061157123769,False,4764
4765,-0.47394498608698477,-0.9542154476247541,False,4765
4766,1.1056286130366726,-1.1414525139589158,True,4766
4767,1.8653831999213843,-1.2310193065114774,True,4767
4768,0.34611233069068725,-0.9043782443389563,True,4768
4769,-1.8170833353212703,-1.0784472436569388,False,4769
4770,-1.876226550090993,-1.016816655841108,False,4770
4771,-0.999677506984787,-0.841417680390569,False,4771
4772,-0.532077275622323,-1.0283947300258436,True,4772
4773,0.7512347191645563,-1.1603291655743717,True,4773
4774,-0.766592304919736,-1.153857428364621,False,4774
4775,-0.5340164203982385,-1.181658301664892,True,4775
4776,1.631115820438727,-0.3341081654886613,True,4776
4777,0.5185046375885886,-0.9233413156091057,True,4777
4778,-0.533448694879507,-0.6245494323307768,False,4778
4779,-1.0583331319777223,-1.234837759522413,False,4779
4780,0.6383648116112348,-1.0293433003434949,True,4780
4781,-0.3001555604228215,-0.8820004411628322,True,4781
4782,0.16785119044688285,-0.8077791802534565,False,4782
4783,0.75155713118754,-1.0403382218210653,False,4783
4784,1.6903742157355006,-1.201763014081416,True,4784
4785,0.050918424140167146,-0.8161953407504416,False,4785
4786,2.2747670342642525,-0.49644564932357005,True,4786
4787,1.6903742157355006,-0.3012713487769392,True,4787
4788,-0.47475802510146475,-1.029158337277202,True,4788
4789,-0.47391227762088456,-0.5686645960064864,False,4789
4790,-0.2416027334661997,-1.134779560271271,False,4790
4791,0.5179929837260273,-1.1433720456577534,False,4791
4792,0.751501059531369,-0.9450765217824869,True,4792
4793,-0.24128032144321607,-0.47287933910328256,False,4793
4794,-0.2409485641442043,-1.2074431457387043,False,4794
4795,0.9897612081972065,-1.0402571820834987,True,4795
4796,-1.0579733388506247,-1.0306531207301957,False,4796
4797,-0.18288636417907891,-0.6556999102303946,False,4797
4798,-1.0007124963049447,-1.020615597180773,False,4798
4799,0.6926795558889274,-0.7150100867479524,False,4799
4800,-0.8253367100349419,-1.0743156946239134,False,4800
4801,-0.007580667479290906,-0.9775758812980864,True,4801
4802,1.4565133557600836,-0.49283049656124767,True,4802
4803,-1.2922523999283178,-0.7594311531830837,False,4803
4804,0.810378634829981,-0.806224687297702,False,4804
4805,0.9849343731284814,-0.7862151842596283,True,4805
4806,0.518077091210284,-0.5688642591280274,False,4806
4807,1.1059510250596556,-1.115059057288437,True,4807
4808,-0.7664871705644151,-1.0650988357567868,True,4808
4809,-0.3004522729367265,-1.1029407939600713,False,4809
4810,-1.584740849068585,-1.1576848226462741,True,4810
4811,1.338947447002436,-1.0924532138222645,True,4811
4812,0.6386872236342178,-1.2566559376571171,True,4812
4813,-1.3514220151028211,-0.18610550872514547,False,4813
4814,-0.5914781863785321,-1.0081722277336327,False,4814
4815,0.050537604142005386,-0.8015513578779528,False,4815
4816,0.05097449579633807,-0.7904948704473452,True,4816
4817,-0.41593652145902377,-0.9974414904963854,True,4817
4818,-0.1240648605366379,-0.33081012474290383,False,4818
4819,0.5764920753454854,-1.160192962742884,True,4819
4820,0.5182382972217758,-0.18114424007888552,False,4820
4821,0.28429332976210214,-1.2647514247839464,True,4821
4822,1.1056286130366726,-1.2566032372013176,True,4822
4823,-0.5330818927953878,-1.1534386662237497,False,4823
4824,0.1675287784238992,-0.8525999517990732,False,4824
4825,-0.06675261897280069,-1.111676529111743,False,4825
4826,1.338947447002436,-1.2490667689280632,True,4826
4827,0.5179929837260273,-1.0806052723861557,True,4827
4828,-0.47394498608698477,-0.4117790141051156,False,4828
4829,-0.5330818927953878,-1.0636105309363892,False,4829
4830,-0.29922336913897735,-1.0763728309636307,False,4830
4831,-0.29922336913897735,-0.627522783711903,False,4831
4832,0.1675287784238992,-0.9513257122795369,False,4832
4833,0.054626162404478235,-0.7361311867473187,True,4833
4834,-1.057650926827641,-1.1818079921759375,False,4834
4835,0.8100562228069973,-0.8102368930986866,True,4835
4836,1.1063131545057603,-1.01986521240179,True,4836
4837,0.8102454646465749,-1.0450985013098728,True,4837
4838,-0.999256969563504,-1.2149920408627872,False,4838
4839,1.1059510250596556,-0.9514141778182083,True,4839
4840,0.1675287784238992,-0.958947918246159,False,4840
4841,-0.8255002523654409,-0.9769878033146787,True,4841
4842,0.9309420408737726,-1.1243967369704773,True,4842
4843,-1.1175611551274038,-0.6789434254230675,True,4843
4844,-0.47391227762088456,-1.2016844369819708,True,4844
4845,-1.2925210766141377,-1.1962277234324108,False,4845
4846,-0.5923239338591118,-1.147440892135532,False,4846
4847,-1.876226550090993,-0.9461664096415702,False,4847
4848,-1.0588471221592906,-1.1335292599536289,False,4848
4849,-1.2344682219250411,-1.151839770008328,False,4849
4850,1.5728083069778538,-1.2217903996609256,True,4850
4851,0.8724522945303435,-1.1086450594709498,True,4851
4852,-0.767012842341019,-1.0912717537118026,True,4852
4853,1.6316298106202947,-1.0551234843482462,True,4853
4854,-0.24128032144321607,-1.1071419788218237,False,4854
4855,1.2775092660720127,-0.7325641501452158,True,4855
4856,0.45968313394614685,-1.1128941710592202,True,4856
4857,0.810378634829981,-1.1133734762111396,True,4857
4858,-0.5338552143867467,-0.9272769901946231,True,4858
4859,-1.3514220151028211,-0.8669306113290302,True,4859
4860,-1.2932873892484753,-1.0692702795273799,False,4860
4861,-0.8260235878230375,-0.9212541350843064,False,4861
4862,-1.5844184370456016,-1.0129723261865273,False,4862
4863,-0.5335024302166707,-0.8154072965515702,False,4863
4864,0.5178014055674431,-0.825761363816453,False,4864
4865,0.34611233069068725,-1.0633868097347385,True,4865
4866,-1.5847735575346846,-1.2410083729200176,False,4866
4867,-1.0584990106272285,-1.200012798225115,False,4867
4868,-0.707770801277295,-1.222286791732734,False,4868
4869,-0.5327618170914113,-0.7239441589852534,False,4869
4870,-1.5844184370456016,-1.051325338630128,True,4870
4871,-0.007580667479290906,-0.7260154270791139,True,4871
4872,-0.24124994929612376,-0.9779493308975227,False,4872
4873,-0.2417616031586843,-0.6305200037394373,False,4873
4874,1.3982058422992105,-1.2648989178640524,True,4874
4875,-0.2416307692942855,-1.2215980865670089,False,4875
4876,-0.8253413826729563,-1.2549714174085491,True,4876
4877,-0.4750337107443056,-1.253994053168247,False,4877
4878,-1.5259520538922438,-1.0761724101072832,False,4878
4879,-0.5908987792647646,-1.1788131590130437,False,4879
4880,0.5764920753454854,-1.0646360492236513,True,4880
4881,0.2846741497602639,-1.2228010284592379,True,4881
4882,0.2259834799822217,-1.0313323920975788,False,4882
4883,0.22550219826675347,-1.1775211832810382,True,4883
4884,0.5768985948527251,-0.6409108211424406,False,4884
4885,-0.650297353701966,-0.9878998664911468,False,4885
4886,1.8653831999213843,-1.0517234146107792,True,4886
4887,0.8721952994395595,-0.4453485603748268,True,4887
4888,1.4570250096226443,-1.058457934251461,False,4888
4889,-0.4750337107443056,-1.241620925737679,True,4889
4890,0.5765458106826491,-1.060961149071828,True,4890
4891,-1.1164724304700826,-1.0881244264190792,True,4891
4892,0.22541575446348955,-0.9916711505103707,True,4892
4893,-1.584740849068585,-1.1371292959065593,False,4893
4894,-0.5915833207338523,-1.0420495279950472,False,4894
4895,-0.7088945707197233,-1.057101323740452,False,4895
4896,0.22667035777031733,-0.885713341715207,False,4896
4897,-1.3514220151028211,-0.6420875832971015,False,4897
4898,-1.0591671978632669,-1.125376222868238,False,4898
4899,0.8140583372662062,-1.1411978392904154,True,4899
4900,1.6318844693920713,-0.7252940635432239,True,4900
4901,1.3977689506448778,-1.2048698783354663,True,4901
4902,-0.06659141296130887,-0.9414764479428158,True,4902
4903,-0.3577224607584354,-0.5430217135486921,False,4903
4904,-0.24119387763995215,-1.0723804778145793,True,4904
4905,-0.18261768749325968,-1.2103161730314356,True,4905
4906,1.1066332302097368,-0.5039385099587045,True,4906
4907,-0.18245881780077505,-0.5293430848198207,True,4907
4908,2.6832093320472494,-0.8520445321858302,True,4908
4909,1.338947447002436,-1.098059314788947,True,4909
4910,1.7491957193779424,-0.9396884590064054,True,4910
4911,0.5178014055674431,-1.0746088622205898,True,4911
4912,1.923370637678281,-0.864103502765579,True,4912
4913,0.051661373584433685,-1.1440570758096664,True,4913
4914,-0.6496385117419561,-0.8748951618812774,True,4914
4915,-0.5923239338591118,-1.1131006537940207,True,4915
4916,-0.007931115330359666,-1.016688219791388,False,4916
4917,0.5801974772907893,-1.1322304646083639,True,4917
4918,-0.3577224607584354,-0.9223782346699081,True,4918
4919,-0.6496385117419561,-1.1312179035862948,True,4919
4920,-0.3577224607584354,-1.1964447007942827,False,4920
4921,1.4570250096226443,-0.3569364420073134,True,4921
4922,0.34687864332502516,-0.45847707363410134,True,4922
4923,0.698277376230004,-1.104830092040125,False,4923
4924,0.050918424140167146,-1.0151623313245832,True,4924
4925,1.5728083069778538,-0.7713757058070349,False,4925
4926,-0.00828389950043563,-0.6395817542916516,True,4926
4927,2.7420308356896905,-1.1865710752835292,True,4927
4928,1.165132321829195,-0.6427725755622742,True,4928
4929,0.1675287784238992,-0.949071148135958,False,4929
4930,0.8140583372662062,-1.212778697492688,True,4930
4931,2.4494559427461597,-1.0637233955358334,True,4931
4932,0.16785119044688285,-0.9692195060773425,False,4932
4933,-0.532731444944319,-0.870599942130025,False,4933
4934,0.5187616326793725,-1.224288613431569,True,4934
4935,-0.29890095711599435,-0.7312896402005027,False,4935
4936,-0.767012842341019,-0.9637735902487767,False,4936
4937,-1.3506533661494762,-0.8419458215507741,False,4937
4938,-0.5914781863785321,-0.8618147647822222,False,4938
4939,0.2258246102897371,-1.2480726208617945,False,4939
4940,1.6903438435884084,-0.9057391360516227,True,4940
4941,0.2265068154398183,-0.6219329740435624,True,4941
4942,-0.007931115330359666,-1.0715923957289675,False,4942
4943,1.3977689506448778,-1.1708340220657694,False,4943
4944,-1.4090473234136134,-1.1479981303123108,False,4944
4945,-1.058655544000706,-0.9813677378173097,False,4945
4946,-0.7673352543640025,-1.1864052829078435,True,4946
4947,0.75155713118754,-1.1489956124117282,True,4947
4948,-0.824217613230528,-1.2573202437620699,True,4948
4949,-1.4097318648827015,-1.1674439544277495,False,4949
4950,-0.8249021546996165,-1.1963233495650047,True,4950
4951,0.9849343731284814,-0.9216799820456197,True,4951
4952,-0.5327618170914113,-1.1277239883930295,False,4952
4953,-0.00776990931886785,-0.5722376944870422,False,4953
4954,-1.3509103612402602,-1.1262769801195922,False,4954
4955,1.164260874839536,-0.5671479897910623,True,4955
4956,1.0437558767709232,-1.0652010920689383,False,4956
4957,-1.2915117868030588,-0.8736520979310384,False,4957
4958,1.9236930497012648,-0.901311312709214,True,4958
4959,-1.0584990106272285,-0.5936160454532518,False,4959
4960,1.1066332302097368,-0.8939165787315354,True,4960
4961,-0.5331683365986517,-1.1001291052999347,True,4961
4962,0.9305051492194399,-0.8375896041475899,True,4962
4963,0.28429332976210214,-1.0071452697502379,True,4963
4964,-0.2416027334661997,-1.0681164388506188,True,4964
4965,2.2747670342642525,-1.0016869270708437,True,4965
4966,0.2842372581059312,-0.5740861885477603,True,4966
4967,0.2850059070592757,-1.2162254436942417,True,4967
4968,-0.007875043674188743,-1.0974056548580273,False,4968
4969,-1.2333771609487127,-1.2030414642471234,False,4969
4970,0.051661373584433685,-1.218071891870982,False,4970
4971,1.397796986472963,-0.7482810855038602,True,4971
4972,-0.7085137507215615,-0.9735403372650583,False,4972
4973,0.45897990192500215,-0.8544700413017796,True,4973
4974,-0.7661647585414322,-0.8697118769366814,False,4974
4975,-1.0580784732059456,-0.9319561920591235,False,4975
4976,1.5728083069778538,-0.9687014806768057,True,4976
4977,2.6832093320472494,-1.0558873189200464,True,4977
4978,2.1572011255066066,-1.0037808135486814,True,4978
4979,1.9238822915408416,-0.9805253640328045,True,4979
4980,-0.1829400995162433,-1.2257302796746194,False,4980
4981,-1.8174052800804528,-0.9343738586198245,False,4981
4982,-0.8253367100349419,-1.2071391425342934,False,4982
4983,-0.007931115330359666,-0.6780307338485093,False,4983
4984,-1.0587419878039697,-0.9543541509811035,False,4984
4985,0.6383648116112348,-0.5497000092667239,True,4985
4986,-1.0580784732059456,-0.9812530167675894,False,4986
4987,1.63120226424199,-0.8036055769386646,True,4987
4988,1.3396319884715244,-1.0612642429944708,True,4988
4989,0.5801974772907893,-1.0424280923044282,False,4989
4990,-0.24067054218235623,-0.7163262721070289,True,4990
4991,-1.351073903570759,-0.813689511744992,False,4991
4992,-0.47442626780245234,-0.9937816692672135,False,4992
4993,1.6900237678844319,-0.5866638286026314,False,4993
4994,-0.47394498608698477,-0.750969149730299,False,4994
4995,-0.06606807750371294,-0.9647105672238866,True,4995
4996,0.5775831363218135,-1.0043596092807083,True,4996
4997,-0.5327618170914113,-0.9914330702341347,False,4997
4998,-0.2994126109785549,-1.0614361351353496,False,4998
4999,0.22566106795923807,-1.103656967012536,False,4999
5000,-0.06590453517321392,0.27999573532164473,False,5000
5001,0.28429332976210214,0.74039540381612,False,5001
5002,-0.06606807750371294,1.026774833227418,False,5002
5003,-0.8260235878230375,0.3875542967825065,False,5003
5004,0.1675287784238992,0.9018724797781267,False,5004
5005,-0.2416027334661997,0.15916885852968965,False,5005
5006,-1.29260051146038,1.3199875151246991,False,5006
5007,-0.7672044204996037,1.3647268301786055,False,5007
5008,-1.0595877352845497,1.0977723114020839,False,5008
5009,-0.24128032144321607,1.3525034311458228,False,5009
5010,-0.5329253594219103,1.1090860497995345,False,5010
5011,-0.06659141296130887,1.2103595799069935,False,5011
5012,-0.707770801277295,0.6151107731568953,False,5012
5013,0.2843774372463589,1.2273980047683608,False,5013
5014,-0.47519491675579745,1.4081863311441527,False,5014
5015,-1.0584990106272285,1.0853416718996944,False,5015
